,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
1018,59.78000000000007,9.289999999999978,1925.936954285715,525.1479999999997,400.85974285714303,9.456580742857142,1.7133883428571426,299.96763428571444,300.42767428571415,299.9382971428571,299.8687085714287,299.9296171428572,299.5442457142858,300.0010914285714,451.39308,449.1086457142855,578.0792799999999,362.0302723809525,349.47216571428584,365.40404,353.5669628571429,62.551525658806845,3.91074544012743
1019,59.78000000000007,9.289999999999978,1866.7822665142846,435.6524228571426,399.66873714285725,9.535808457142856,1.5936304571428574,299.8617714285718,299.2317314285714,299.88584,299.97419428571436,299.75558857142846,299.6216857142855,300.69758285714283,451.3718971428571,449.4193657142858,669.8083371428573,354.70317904761896,349.61681142857134,352.70518857142844,353.8721828571428,62.9398751733697,3.924623314829136
1020,59.78000000000007,9.289999999999978,2175.473885714286,414.9866457142861,399.33555999999976,9.826497028571424,1.5690888571428572,299.98539428571456,299.88803999999993,299.96534857142865,300.0142057142858,300.0279942857145,299.487497142857,300.0492914285715,451.4968342857146,448.55527428571423,649.7839828571432,346.52524571428586,345.1448114285715,352.1469942857142,345.68881714285703,63.32822468793371,3.9385011895320012
1021,54.49359999999992,17.14542857142861,2342.6434857142854,529.1326914285713,401.00965142857126,9.642781257142852,1.7182912571428568,299.80399428571457,299.92432,299.88106857142856,299.9751542857144,299.88313714285715,298.8368285714286,300.06491428571445,450.72293142857137,448.14850857142875,431.87477142857114,349.28011999999995,349.6447314285713,351.3722,350.68746857142855,63.62903863681521,3.9492509346325777
1022,51.939999999999884,20.940000000000047,2075.3267411428574,548.0434742857141,399.95461142857124,9.689862285714288,1.7465425714285707,298.4719657142857,299.7612571428572,299.64321714285717,299.98755428571445,299.4727400000002,300.87552571428574,299.86611428571456,452.3305942857145,656.9995114285714,427.7015685714285,353.2249942857143,354.77719428571413,351.6366571428572,354.62424000000004,64.32800000000016,3.2074285714285713
1023,51.939999999999884,20.940000000000047,2326.9544,483.28646857142866,400.06918857142864,9.678352171428571,1.6581081714285715,299.8574857142859,299.37865714285715,299.9039200000002,299.95730857142877,300.0339142857143,300.26249714285734,299.9527028571428,451.1368628571428,448.66123428571393,449.6458228571428,347.8216971428572,347.0919085714288,350.72284571428565,346.28451428571435,64.52102857142846,2.6395428571428665
1024,51.939999999999884,20.940000000000047,2133.5746628571446,505.24800571428597,399.50581714285687,9.537923085714285,1.6875552571428556,299.8859257142858,299.2629142857143,299.9497657142857,299.93042285714307,299.92623428571426,300.2530800000001,299.25969142857133,450.7226114285719,449.60762285714287,450.65980000000013,350.028782857143,348.54449142857146,352.1173771428571,350.04321714285715,64.71605714285728,2.0985714285714336
1025,51.939999999999884,20.940000000000047,1967.9683657142855,525.7406885714288,400.41777142857126,9.92035862857143,1.7200249142857127,299.93829714285715,299.9635771428571,299.9564057142855,299.95375428571435,299.82097142857134,299.62544571428583,299.98184571428595,452.3445085714285,448.5840742857143,454.56795428571417,351.06466285714276,350.65862285714303,352.70648571428575,351.20151999999985,65.1764000000002,1.7227999999999983
1026,51.939999999999884,20.940000000000047,2327.7121142857145,517.5114800000002,400.3505428571428,9.793890399999999,1.7136180000000003,299.90050857142865,300.018417142857,299.99372,299.96133714285736,299.9391542857142,299.6821257142856,300.04349714285706,452.9326857142856,451.40360571428585,547.4690742857144,350.9787142857142,355.42266285714305,360.6231885714286,355.0171885714285,65.40188571428583,1.574342857142862
1027,51.939999999999884,20.940000000000047,2184.189257142857,538.1234228571428,400.6811371428572,9.76020994285713,1.7606581714285714,299.97902857142867,300.0272285714286,300.04463999999996,299.9681885714286,299.99027428571424,299.6663085714287,299.06442857142855,450.14984571428573,449.5679314285712,368.9540742857143,348.84848,346.1622457142857,351.58698857142866,343.4295514285714,65.57582857142846,1.7263428571428563
1028,51.939999999999884,20.940000000000047,2070.0089142857137,525.6900171428574,400.01040000000023,9.76172457142857,1.7471681142857145,301.39982285714296,300.48887428571436,299.9885714285714,300.1542200000003,299.89623428571423,299.394542857143,298.8883942857144,449.29210285714305,449.8162285714286,416.5365942857143,350.78985714285693,349.2233142857142,351.252457142857,349.111514285714,66.04251428571412,1.7465714285714244
1029,51.939999999999884,20.940000000000047,2152.0885142857137,499.0171142857141,399.7777142857143,9.89600342857143,1.7409134285714285,299.7783542857144,299.57009714285715,299.7940685714286,299.9028685714288,299.9475714285715,299.7282742857143,300.7347942857145,449.1298914285711,450.5951085714287,426.68945714285724,350.49427999999966,350.2107085714286,349.2171714285715,348.4989771428571,66.09691428571408,1.6570857142857134
1030,52.44057142857143,19.730285714285724,2028.4539999999988,498.0296914285714,400.28900000000016,9.855546914285714,1.742242742857142,300.08537714285706,299.8481428571428,300.0620971428571,299.9720571428573,299.8962514285716,299.6147771428572,299.66996571428587,450.90738285714303,448.6527028571429,402.877,348.01051428571435,349.9400400000002,351.948582857143,351.77584571428577,65.23611428571422,2.5407999999999973
1031,53.140000000000065,18.03999999999997,1661.234028,545.6800799999999,399.5102285714283,9.711643885714285,1.7426231999999995,299.8314171428572,300.43779428571423,300.0852171428573,299.9522571428573,300.09669714285707,299.16732,299.91918857142866,452.9186228571429,449.35010285714276,362.7143942857143,347.02135428571444,348.12089142857144,348.94504571428587,348.74933714285714,64.92525714285722,3.088685714285719
1032,53.140000000000065,18.03999999999997,1628.5406429714287,573.6712514285716,409.8671732857142,9.582116342857146,1.74348942857143,299.8130399999999,300.04316571428564,300.03914857142865,300.00260571428583,300.3041657142858,300.1836000000001,299.9358971428573,455.17686857142854,448.02229142857107,326.0519485714284,348.8727714285716,347.05768000000006,349.43405714285734,348.39582285714283,65.32360000000008,2.47479999999999
1033,53.140000000000065,18.03999999999997,1755.7639828571441,602.8505199999998,415.0088776315794,9.531933257142855,1.7525305142857142,299.84576000000015,299.92324,299.90276,299.92849142857136,299.96430285714285,299.8915314285718,300.0726857142858,450.4311314285713,448.56659428571453,462.09089142857175,356.4835085714285,351.18342285714283,354.11027428571435,353.3406057142859,64.59571428571446,3.0606285714285675
1034,53.140000000000065,18.03999999999997,1817.1543428057146,610.9921200000001,415.91772631578965,9.64261782857143,1.7587393142857146,299.9146914285716,300.35313142857126,299.9397599999998,300.03498285714306,300.1010571428573,300.0139028571429,299.8812571428572,450.56001142857156,449.8858457142858,449.5605714285713,351.4220057142858,348.3930685714286,347.3662971428571,349.64089142857125,64.0022857142857,3.652628571428577
1035,53.140000000000065,18.03999999999997,2007.615531428571,601.1601714285711,416.8265749999999,9.378702171428571,1.7466771428571433,299.8246057142857,299.6914057142859,300.02700571428574,299.8553942857142,300.1154800000003,300.3605600000001,299.9994342857144,449.4301257142856,450.3850285714286,450.30750857142874,349.4812342857143,349.2482799999999,350.4374171428572,351.1019714285716,64.62034285714317,2.854685714285718
1036,54.86982857142873,15.76714285714283,2137.7858285714283,559.3767942857141,412.83131633834523,9.475824685714283,1.7108290285714287,299.92692571428614,300.3125085714286,300.1417199999999,300.0441542857144,300.1535085714285,300.1217200000001,299.5018,451.05850285714274,449.8595942857141,450.6884685714282,350.0874742857145,350.92049714285713,350.82174285714274,350.4442514285714,64.71611428571435,3.0551428571428647
1037,60.18000000000015,8.789999999999978,1913.236912,569.8745314285713,402.77021556231034,9.689003485714283,1.7632484571428564,299.92901142857164,299.7432171428572,300.16815428571414,299.89152000000007,300.02874285714296,299.81686285714284,299.05326285714267,451.9669371428572,448.1882571428572,449.97213142857123,349.5856114285716,347.64944,351.5504342857143,349.6456285714284,64.52000000000027,3.2876000000000087
1038,60.18000000000015,8.789999999999978,1821.6706142857138,480.50182857142835,400.44751300911827,9.64176902857143,1.651337428571428,300.1185599999999,298.4167714285713,299.8422971428573,299.9504628571429,300.07876571428585,299.98222857142855,300.1879942857144,433.60325142857135,449.7649371428571,448.1632685714285,349.39197142857154,349.87313142857147,350.6275199999999,350.16188571428563,64.58977142857151,2.582857142857139
1039,60.18000000000015,8.789999999999978,2137.4058857142863,553.8223885714286,411.7355342857146,9.492472057142857,1.730930285714284,299.6978571428571,299.79145714285727,299.83867428571426,299.89062857142846,299.4537485714285,300.7318685714286,299.96484000000015,552.9243028571431,446.59692000000007,455.9441999999997,354.0680057142857,348.69323428571425,347.20833142857146,348.8149485714286,64.92200000000005,2.3591999999999973
1040,60.18000000000015,8.789999999999978,1678.1135999999995,576.8888457142853,413.9808144090441,9.80683845714286,1.7516251428571425,300.07406285714296,300.9277142857144,299.89782285714307,299.85370285714305,299.95554285714303,300.2235257142858,300.43062285714274,814.7393257142863,450.9768114285714,450.507297142857,349.34083999999996,351.50649714285714,353.5654457142857,350.63721142857133,64.99800000000002,2.3761714285714257
1041,60.18000000000015,8.789999999999978,1939.9951386428565,582.2066799999997,417.5624998766707,9.876271485714284,1.7571978285714287,299.9903828571432,299.4709828571429,299.8138171428573,299.9402800000004,299.9278399999998,300.3219371428571,300.3146228571429,858.267293814434,451.5322114285716,451.8140628571431,352.5247314285714,351.7307314285712,353.41435428571424,350.44107999999994,64.37971428571439,3.2336571428571395
1042,60.18000000000015,8.789999999999978,1963.5973024999998,572.1485028571431,416.92277378151243,9.645220799999999,1.7577923428571434,299.9414400000001,300.5984285714286,299.9833314285715,299.9611257142857,300.0983657142857,299.9474342857144,299.6455485714288,845.6420461855665,449.8165142857145,450.2293828571428,355.83016571428595,351.93286857142846,352.5390571428571,349.89497142857135,64.29297142857158,3.425885714285717
1043,60.18000000000015,8.789999999999978,2134.4874514285716,596.7773885714282,417.5263048905206,9.643815371428573,1.7557488571428563,299.84000571428595,299.18080000000015,299.87259428571434,299.8473771428574,300.02603428571433,300.1123542857143,300.0366057142857,750.2433028571426,448.8538628571427,449.8538742857142,347.0347599999999,349.4012628571428,354.47767999999996,351.77046285714283,64.33594285714275,3.249085714285715
1044,60.18000000000015,8.789999999999978,2313.4744,533.4132342857145,394.65959847082536,9.759069428571433,1.731497885714287,283.80811999999986,278.2388857142858,280.00383428571416,299.9868914285719,299.9657714285714,299.7086742857143,299.2802914285714,613.6274114285716,447.63097714285715,447.9897028571431,349.74312571428567,349.2259657142858,346.65954857142856,348.90804571428595,64.44268571428552,3.248342857142864
1045,60.18000000000015,8.789999999999978,2375.6152228571436,532.6286228571428,386.69384000000014,9.557945485714288,1.7510363999999972,250.2362742857142,249.86113714285707,250.0292342857141,299.89083428571456,299.73516571428587,300.9362857142855,299.2222457142859,312.279350857143,453.3563371428572,450.4432571428572,347.5106285714288,350.0293142857143,356.7946685714288,345.95281142857147,63.450000000000095,4.299999999999991
1046,56.2652571428571,14.217257142857159,2377.233970285715,539.5808228571427,405.2031657142857,9.58939194285714,1.7408383142857147,249.92045714285706,249.83991428571417,250.04085714285716,299.8702914285719,300.01096,299.5879314285713,299.4507314285713,587.3168050699086,504.3264685714286,455.62108,355.34975428571425,353.67064000000005,356.7105142857142,356.6590685714285,62.18462857142863,3.995048990898859
1047,56.219999999999956,14.280000000000015,2356.6402925714287,537.9498514285718,410.9177297665749,9.905010400000002,1.7029369142857143,248.28681714285713,249.62535428571428,249.9312342857142,299.8542571428572,299.5558914285714,297.5708114285714,300.01455428571444,414.3254755015199,448.24782857142844,449.406502857143,345.394097142857,346.0013885714285,360.68338285714293,349.11224857142884,62.170000000000066,3.374570637118285
1048,56.219999999999956,14.280000000000015,2683.4390628571437,559.1214799999999,415.90759477124226,9.83894942857142,1.6880453714285721,249.77222285714262,250.25323428571437,250.08965714285702,299.85245142857156,299.77906285714266,299.77703428571436,300.6743542857144,449.58784,448.7850114285716,450.6178571428569,354.03618285714276,349.8269314285713,362.7074171428573,356.4116228571429,64.84320000000021,3.02158037198285
1049,56.219999999999956,14.280000000000015,2991.050800000001,568.6012971428569,416.7522843137257,9.819567942857143,1.6957829142857135,250.01532571428575,249.86816000000016,250.0799771428571,299.91070285714295,299.79570857142846,299.9589085714287,300.061657142857,449.28419428571425,449.46834285714255,449.35547999999983,350.49945714285735,349.83388571428566,350.0223771428571,350.8572114285714,64.5253714285713,3.4804571428571274
1050,56.219999999999956,14.280000000000015,2869.645028571428,557.683045714286,417.5969738562097,10.117640571428572,1.6766218285714283,250.06275428571413,249.84152571428567,249.99290857142847,299.94111428571426,300.1698571428572,299.9518400000001,300.60637142857126,451.07474285714295,450.43599428571446,450.376582857143,349.80040571428583,348.39497714285716,342.3378685714286,349.23109714285727,65.2743428571428,2.3497142857142914
1051,56.219999999999956,14.280000000000015,3377.610057142856,554.2726342857142,417.28530944424233,10.165000571428575,1.6769149142857145,249.88186285714295,251.11973714285705,250.0527257142858,299.93453142857174,299.9375999999998,299.9887828571428,300.38130285714294,449.28771428571434,449.32807428571454,449.3845828571427,347.1981200000001,348.55522857142836,359.70507999999995,346.7906057142855,66.06657142857145,1.884000000000001
